Sell_Price,Sell_Count,JS_Price,JS_Count,CR,UR,LC_index,CA_index,TC_index,SDT_index,IR,Crime_Rates,Total_Pop,Univ_Counts,Park_Counts,School_Counts,Subway_Counts
16583.01,249,11629.97,287,70.13,4.5,82.5,88.1,85.4,116.8157424,2.0,0.937566624,580630,2.0,9,80,9
20483.41,263,13477.84,185,65.8,4.5,82.5,88.1,85.4,116.8157424,2.0,1.199362608,503853,1.0,2,55,4
25728.4,169,16674.33,187,64.81,4.5,82.5,88.1,85.4,116.8157424,2.0,1.574977344,356671,3.0,2,42,11
17357.54,126,11017.0,100,63.47,4.5,82.5,88.1,85.4,116.8157424,2.0,1.241960036,419625,3.0,4,54,7
17240.74,81,10817.39,69,62.74,4.5,82.5,88.1,85.4,116.8157424,2.0,1.475990272,233406,0.0,4,33,1
17320.39,76,9924.21,85,57.3,4.5,82.5,88.1,85.4,116.8157424,2.0,0.887204028,572940,7.0,2,93,13
13491.46,124,9352.04,98,69.32,4.5,82.5,88.1,85.4,116.8157424,2.0,0.754159342,348310,1.0,6,46,3
20476.45,138,11954.26,69,58.38,4.5,82.5,88.1,85.4,116.8157424,2.0,1.262626263,355274,5.0,4,47,6
19320.05,213,15005.75,226,77.67,4.5,82.5,88.1,85.4,116.8157424,2.0,0.986980769,398747,3.0,7,44,12
22803.58,164,14393.01,259,63.12,4.5,82.5,88.1,85.4,116.8157424,2.0,1.469558254,379968,3.0,5,45,16
18624.77,123,12078.95,114,64.85,4.5,82.5,88.1,85.4,116.8157424,2.0,1.246963062,305199,9.0,4,40,5
42480.55,105,24108.47,236,56.75,4.5,82.5,88.1,85.4,116.8157424,2.0,1.206405205,441511,3.0,6,50,12
30455.54,35,13708.33,72,45.01,4.5,82.5,88.1,85.4,116.8157424,2.0,1.100749021,291572,2.0,5,41,14
17307.56,132,12071.11,135,69.74,4.5,82.5,88.1,85.4,116.8157424,2.0,0.884657978,455617,7.0,3,60,9
24802.5,160,16126.01,471,65.02,4.5,82.5,88.1,85.4,116.8157424,2.0,1.015461137,654241,1.0,7,89,28
17073.54,171,13021.33,225,76.27,4.5,82.5,88.1,85.4,116.8157424,2.0,0.925952435,480432,0.0,5,64,5
19622.22,45,13365.91,88,68.12,4.5,82.5,88.1,85.4,116.8157424,2.0,1.64356611,373359,0.0,5,44,11
48105.76,105,17278.99,119,35.92,4.5,82.5,88.1,85.4,116.8157424,2.0,1.540887987,225431,2.0,2,34,10
16265.16,367,11338.7,261,69.71,4.5,82.5,88.1,85.4,116.8157424,2.0,0.944132055,490515,1.0,7,66,13
29326.09,69,20990.0,90,71.57,4.5,82.5,88.1,85.4,116.8157424,2.0,2.872019631,150750,6.0,12,36,15
23811.76,17,15750.52,58,66.15,4.5,82.5,88.1,85.4,116.8157424,2.0,3.687960158,122799,2.0,4,31,23
20137.5,132,13737.17,113,68.22,4.5,82.5,88.1,85.4,116.8157424,2.0,1.240504515,410609,1.0,6,48,8
50427.76,200,22577.12,257,44.77,4.0,82.9,88.1,85.7,120.9302326,1.75,1.481194994,567007,1.0,7,77,21
24387.16,292,17235.64,303,70.68,4.0,82.9,88.1,85.7,120.9302326,1.75,1.131828689,461499,0.0,7,60,14
15727.35,329,10226.0,150,65.02,4.0,82.9,88.1,85.7,120.9302326,1.75,1.272927344,327184,1.0,4,34,3
16501.82,439,12000.34,440,72.72,4.0,82.9,88.1,85.7,120.9302326,1.75,0.937566624,580630,2.0,9,80,9
18952.96,400,13365.26,285,70.52,4.0,82.9,88.1,85.7,120.9302326,1.75,1.199362608,503853,1.0,2,55,4
25443.86,264,17577.94,281,69.09,4.0,82.9,88.1,85.7,120.9302326,1.75,1.574977344,356671,3.0,2,42,11
17262.76,225,11270.74,176,65.29,4.0,82.9,88.1,85.7,120.9302326,1.75,1.241960036,419625,3.0,4,54,7
17457.45,161,11129.69,128,63.75,4.0,82.9,88.1,85.7,120.9302326,1.75,1.475990272,233406,0.0,4,33,1
17226.46,149,11319.35,124,65.71,4.0,82.9,88.1,85.7,120.9302326,1.75,0.887204028,572940,7.0,2,93,13
14079.22,193,10454.48,145,74.25,4.0,82.9,88.1,85.7,120.9302326,1.75,0.754159342,348310,1.0,6,46,3
19543.63,163,13915.56,90,71.2,4.0,82.9,88.1,85.7,120.9302326,1.75,1.262626263,355274,5.0,4,47,6
21019.69,327,16080.21,283,76.5,4.0,82.9,88.1,85.7,120.9302326,1.75,0.986980769,398747,3.0,7,44,12
22352.74,316,15714.77,298,70.3,4.0,82.9,88.1,85.7,120.9302326,1.75,1.469558254,379968,3.0,5,45,16
18820.94,248,13493.38,151,71.69,4.0,82.9,88.1,85.7,120.9302326,1.75,1.246963062,305199,9.0,4,40,5
38900.64,157,22724.14,261,58.42,4.0,82.9,88.1,85.7,120.9302326,1.75,1.206405205,441511,3.0,6,50,12
29320.68,98,14321.43,98,48.84,4.0,82.9,88.1,85.7,120.9302326,1.75,1.100749021,291572,2.0,5,41,14
21854.27,267,12296.91,194,56.27,4.0,82.9,88.1,85.7,120.9302326,1.75,0.884657978,455617,7.0,3,60,9
24144.43,377,16786.49,655,69.53,4.0,82.9,88.1,85.7,120.9302326,1.75,1.015461137,654241,1.0,7,89,28
17084.88,260,12777.71,341,74.79,4.0,82.9,88.1,85.7,120.9302326,1.75,0.925952435,480432,0.0,5,64,5
19068.33,78,13801.83,109,72.38,4.0,82.9,88.1,85.7,120.9302326,1.75,1.64356611,373359,0.0,5,44,11
39546.1,154,15458.1,179,39.09,4.0,82.9,88.1,85.7,120.9302326,1.75,1.540887987,225431,2.0,2,34,10
16470.03,721,11892.19,397,72.21,4.0,82.9,88.1,85.7,120.9302326,1.75,0.944132055,490515,1.0,7,66,13
35430.99,121,16730.0,90,47.22,4.0,82.9,88.1,85.7,120.9302326,1.75,2.872019631,150750,6.0,12,36,15
27385.29,34,15775.36,69,57.61,4.0,82.9,88.1,85.7,120.9302326,1.75,3.687960158,122799,2.0,4,31,23
19319.74,233,12735.23,193,65.92,4.0,82.9,88.1,85.7,120.9302326,1.75,1.240504515,410609,1.0,6,48,8
41444.01,172,22288.86,184,53.78,3.9,83.3,88.3,85.9,122.2271914,1.75,1.481194994,567007,1.0,7,77,21
23731.71,275,17884.17,259,75.36,3.9,83.3,88.3,85.9,122.2271914,1.75,1.131828689,461499,0.0,7,60,14
15301.86,229,10289.29,168,67.24,3.9,83.3,88.3,85.9,122.2271914,1.75,1.272927344,327184,1.0,4,34,3
16773.88,530,12490.39,333,74.46,3.9,83.3,88.3,85.9,122.2271914,1.75,0.937566624,580630,2.0,9,80,9
20634.59,266,13501.35,222,65.43,3.9,83.3,88.3,85.9,122.2271914,1.75,1.199362608,503853,1.0,2,55,4
23926.4,266,17037.91,211,71.21,3.9,83.3,88.3,85.9,122.2271914,1.75,1.574977344,356671,3.0,2,42,11
17649.17,236,11609.62,104,65.78,3.9,83.3,88.3,85.9,122.2271914,1.75,1.241960036,419625,3.0,4,54,7
17667.07,123,11244.44,72,63.65,3.9,83.3,88.3,85.9,122.2271914,1.75,1.475990272,233406,0.0,4,33,1
16907.95,153,10484.93,73,62.01,3.9,83.3,88.3,85.9,122.2271914,1.75,0.887204028,572940,7.0,2,93,13
14640.19,214,10835.61,132,74.01,3.9,83.3,88.3,85.9,122.2271914,1.75,0.754159342,348310,1.0,6,46,3
23791.72,145,13478.26,69,56.65,3.9,83.3,88.3,85.9,122.2271914,1.75,1.262626263,355274,5.0,4,47,6
23431.33,233,15556.71,231,66.39,3.9,83.3,88.3,85.9,122.2271914,1.75,0.986980769,398747,3.0,7,44,12
24318.0,265,15700.81,248,64.56,3.9,83.3,88.3,85.9,122.2271914,1.75,1.469558254,379968,3.0,5,45,16
18505.53,257,13162.92,120,71.13,3.9,83.3,88.3,85.9,122.2271914,1.75,1.246963062,305199,9.0,4,40,5
41776.29,172,22831.13,212,54.65,3.9,83.3,88.3,85.9,122.2271914,1.75,1.206405205,441511,3.0,6,50,12
26432.13,54,15000.0,83,56.75,3.9,83.3,88.3,85.9,122.2271914,1.75,1.100749021,291572,2.0,5,41,14
17657.87,193,12393.44,151,70.19,3.9,83.3,88.3,85.9,122.2271914,1.75,0.884657978,455617,7.0,3,60,9
24815.33,338,17220.69,563,69.4,3.9,83.3,88.3,85.9,122.2271914,1.75,1.015461137,654241,1.0,7,89,28
17558.29,251,13237.69,260,75.39,3.9,83.3,88.3,85.9,122.2271914,1.75,0.925952435,480432,0.0,5,64,5
20085.39,76,14028.24,85,69.84,3.9,83.3,88.3,85.9,122.2271914,1.75,1.64356611,373359,0.0,5,44,11
47300.7,143,15691.84,147,33.17,3.9,83.3,88.3,85.9,122.2271914,1.75,1.540887987,225431,2.0,2,34,10
16996.18,668,11680.67,326,68.73,3.9,83.3,88.3,85.9,122.2271914,1.75,0.944132055,490515,1.0,7,66,13
31955.19,106,18333.33,69,57.37,3.9,83.3,88.3,85.9,122.2271914,1.75,2.872019631,150750,6.0,12,36,15
25215.0,30,17070.57,47,67.7,3.9,83.3,88.3,85.9,122.2271914,1.75,3.687960158,122799,2.0,4,31,23
18571.76,205,13568.42,133,73.06,3.9,83.3,88.3,85.9,122.2271914,1.75,1.240504515,410609,1.0,6,48,8
44124.75,158,22054.53,160,49.98,3.7,83.7,88.0,86.0,120.3488372,1.75,1.481194994,567007,1.0,7,77,21
24340.14,145,17405.07,217,71.51,3.7,83.7,88.0,86.0,120.3488372,1.75,1.131828689,461499,0.0,7,60,14
15136.62,207,10648.25,114,70.35,3.7,83.7,88.0,86.0,120.3488372,1.75,1.272927344,327184,1.0,4,34,3
17055.7,407,12832.75,316,75.24,3.7,83.7,88.0,86.0,120.3488372,1.75,0.937566624,580630,2.0,9,80,9
19830.0,239,14288.24,187,72.05,3.7,83.7,88.0,86.0,120.3488372,1.75,1.199362608,503853,1.0,2,55,4
25566.2,179,16977.78,180,66.41,3.7,83.7,88.0,86.0,120.3488372,1.75,1.574977344,356671,3.0,2,42,11
17720.21,235,10821.56,122,61.07,3.7,83.7,88.0,86.0,120.3488372,1.75,1.241960036,419625,3.0,4,54,7
18161.64,116,12298.63,73,67.72,3.7,83.7,88.0,86.0,120.3488372,1.75,1.475990272,233406,0.0,4,33,1
19197.89,95,10818.31,71,56.35,3.7,83.7,88.0,86.0,120.3488372,1.75,0.887204028,572940,7.0,2,93,13
15055.12,180,9854.64,97,65.46,3.7,83.7,88.0,86.0,120.3488372,1.75,0.754159342,348310,1.0,6,46,3
24548.66,119,13176.92,65,53.68,3.7,83.7,88.0,86.0,120.3488372,1.75,1.262626263,355274,5.0,4,47,6
21554.47,237,15481.62,204,71.83,3.7,83.7,88.0,86.0,120.3488372,1.75,0.986980769,398747,3.0,7,44,12
22598.08,265,15030.23,215,66.51,3.7,83.7,88.0,86.0,120.3488372,1.75,1.469558254,379968,3.0,5,45,16
19169.83,172,13737.6,125,71.66,3.7,83.7,88.0,86.0,120.3488372,1.75,1.246963062,305199,9.0,4,40,5
41672.3,151,22621.97,223,54.29,3.7,83.7,88.0,86.0,120.3488372,1.75,1.206405205,441511,3.0,6,50,12
20440.34,70,15066.23,77,73.71,3.7,83.7,88.0,86.0,120.3488372,1.75,1.100749021,291572,2.0,5,41,14
18897.72,187,12888.05,159,68.2,3.7,83.7,88.0,86.0,120.3488372,1.75,0.884657978,455617,7.0,3,60,9
24780.47,257,17860.17,472,72.07,3.7,83.7,88.0,86.0,120.3488372,1.75,1.015461137,654241,1.0,7,89,28
15917.35,213,13434.96,228,84.4,3.7,83.7,88.0,86.0,120.3488372,1.75,0.925952435,480432,0.0,5,64,5
20083.29,70,13749.28,69,68.46,3.7,83.7,88.0,86.0,120.3488372,1.75,1.64356611,373359,0.0,5,44,11
47680.98,122,16914.58,120,35.47,3.7,83.7,88.0,86.0,120.3488372,1.75,1.540887987,225431,2.0,2,34,10
15768.22,527,12009.78,308,76.16,3.7,83.7,88.0,86.0,120.3488372,1.75,0.944132055,490515,1.0,7,66,13
28803.9,91,19394.03,67,67.33,3.7,83.7,88.0,86.0,120.3488372,1.75,2.872019631,150750,6.0,12,36,15
25914.0,25,16732.56,43,64.57,3.7,83.7,88.0,86.0,120.3488372,1.75,3.687960158,122799,2.0,4,31,23
18897.77,206,13162.96,108,69.65,3.7,83.7,88.0,86.0,120.3488372,1.75,1.240504515,410609,1.0,6,48,8
44943.22,224,20897.08,171,46.5,3.8,83.9,88.2,86.2,119.8121646,1.5,1.481194994,567007,1.0,7,77,21
22764.34,242,18835.47,172,82.74,3.8,83.9,88.2,86.2,119.8121646,1.5,1.131828689,461499,0.0,7,60,14
14973.76,224,11125.83,120,74.3,3.8,83.9,88.2,86.2,119.8121646,1.5,1.272927344,327184,1.0,4,34,3
16971.05,424,12614.64,280,74.33,3.8,83.9,88.2,86.2,119.8121646,1.5,0.937566624,580630,2.0,9,80,9
21263.96,225,14087.72,171,66.25,3.8,83.9,88.2,86.2,119.8121646,1.5,1.199362608,503853,1.0,2,55,4
24791.35,163,16900.57,175,68.17,3.8,83.9,88.2,86.2,119.8121646,1.5,1.574977344,356671,3.0,2,42,11
17892.1,168,11328.57,112,63.32,3.8,83.9,88.2,86.2,119.8121646,1.5,1.241960036,419625,3.0,4,54,7
18067.21,122,12589.23,65,69.68,3.8,83.9,88.2,86.2,119.8121646,1.5,1.475990272,233406,0.0,4,33,1
15131.31,140,10533.33,87,69.61,3.8,83.9,88.2,86.2,119.8121646,1.5,0.887204028,572940,7.0,2,93,13
14630.9,189,10220.99,81,69.86,3.8,83.9,88.2,86.2,119.8121646,1.5,0.754159342,348310,1.0,6,46,3
22653.63,123,14170.31,64,62.55,3.8,83.9,88.2,86.2,119.8121646,1.5,1.262626263,355274,5.0,4,47,6
24655.02,224,15520.28,212,62.95,3.8,83.9,88.2,86.2,119.8121646,1.5,0.986980769,398747,3.0,7,44,12
24008.83,248,15291.83,208,63.69,3.8,83.9,88.2,86.2,119.8121646,1.5,1.469558254,379968,3.0,5,45,16
18128.99,173,13847.83,92,76.39,3.8,83.9,88.2,86.2,119.8121646,1.5,1.246963062,305199,9.0,4,40,5
42553.28,128,23106.64,241,54.3,3.8,83.9,88.2,86.2,119.8121646,1.5,1.206405205,441511,3.0,6,50,12
25214.11,70,14932.76,58,59.22,3.8,83.9,88.2,86.2,119.8121646,1.5,1.100749021,291572,2.0,5,41,14
17927.9,209,12658.56,111,70.61,3.8,83.9,88.2,86.2,119.8121646,1.5,0.884657978,455617,7.0,3,60,9
26279.48,229,17625.26,483,67.07,3.8,83.9,88.2,86.2,119.8121646,1.5,1.015461137,654241,1.0,7,89,28
16124.65,285,13124.4,250,81.39,3.8,83.9,88.2,86.2,119.8121646,1.5,0.925952435,480432,0.0,5,64,5
17973.12,80,14460.95,105,80.46,3.8,83.9,88.2,86.2,119.8121646,1.5,1.64356611,373359,0.0,5,44,11
41166.64,115,16324.32,111,39.65,3.8,83.9,88.2,86.2,119.8121646,1.5,1.540887987,225431,2.0,2,34,10
16259.18,542,11656.51,292,71.69,3.8,83.9,88.2,86.2,119.8121646,1.5,0.944132055,490515,1.0,7,66,13
29040.12,83,19630.26,76,67.6,3.8,83.9,88.2,86.2,119.8121646,1.5,2.872019631,150750,6.0,12,36,15
33385.71,42,17100.0,37,51.22,3.8,83.9,88.2,86.2,119.8121646,1.5,3.687960158,122799,2.0,4,31,23
18242.3,227,13595.05,101,74.52,3.8,83.9,88.2,86.2,119.8121646,1.5,1.240504515,410609,1.0,6,48,8
48735.08,138,26715.69,153,54.82,3.6,84.1,88.5,86.5,120.6171735,1.5,1.481194994,567007,1.0,7,77,21
22564.05,231,18595.63,206,82.41,3.6,84.1,88.5,86.5,120.6171735,1.5,1.131828689,461499,0.0,7,60,14
14407.89,204,10227.27,99,70.98,3.6,84.1,88.5,86.5,120.6171735,1.5,1.272927344,327184,1.0,4,34,3
16597.85,558,13865.12,324,83.54,3.6,84.1,88.5,86.5,120.6171735,1.5,0.937566624,580630,2.0,9,80,9
20281.55,213,14714.94,164,72.55,3.6,84.1,88.5,86.5,120.6171735,1.5,1.199362608,503853,1.0,2,55,4
22910.47,215,17634.81,158,76.97,3.6,84.1,88.5,86.5,120.6171735,1.5,1.574977344,356671,3.0,2,42,11
18449.41,237,11777.69,121,63.84,3.6,84.1,88.5,86.5,120.6171735,1.5,1.241960036,419625,3.0,4,54,7
18448.67,132,12975.81,62,70.33,3.6,84.1,88.5,86.5,120.6171735,1.5,1.475990272,233406,0.0,4,33,1
18467.51,178,8828.57,70,47.81,3.6,84.1,88.5,86.5,120.6171735,1.5,0.887204028,572940,7.0,2,93,13
15157.1,196,10823.71,97,71.41,3.6,84.1,88.5,86.5,120.6171735,1.5,0.754159342,348310,1.0,6,46,3
23458.61,148,13376.79,56,57.02,3.6,84.1,88.5,86.5,120.6171735,1.5,1.262626263,355274,5.0,4,47,6
23761.78,262,16383.42,187,68.95,3.6,84.1,88.5,86.5,120.6171735,1.5,0.986980769,398747,3.0,7,44,12
23399.3,215,15516.81,226,66.31,3.6,84.1,88.5,86.5,120.6171735,1.5,1.469558254,379968,3.0,5,45,16
18935.73,179,13100.47,106,69.18,3.6,84.1,88.5,86.5,120.6171735,1.5,1.246963062,305199,9.0,4,40,5
47156.49,122,24125.11,227,51.16,3.6,84.1,88.5,86.5,120.6171735,1.5,1.206405205,441511,3.0,6,50,12
26524.17,64,14325.45,55,54.01,3.6,84.1,88.5,86.5,120.6171735,1.5,1.100749021,291572,2.0,5,41,14
19159.6,205,12814.68,109,66.88,3.6,84.1,88.5,86.5,120.6171735,1.5,0.884657978,455617,7.0,3,60,9
25667.73,298,17691.18,476,68.92,3.6,84.1,88.5,86.5,120.6171735,1.5,1.015461137,654241,1.0,7,89,28
17042.08,313,13164.27,225,77.25,3.6,84.1,88.5,86.5,120.6171735,1.5,0.925952435,480432,0.0,5,64,5
18984.23,78,15087.78,90,79.48,3.6,84.1,88.5,86.5,120.6171735,1.5,1.64356611,373359,0.0,5,44,11
46834.55,123,16723.39,121,35.71,3.6,84.1,88.5,86.5,120.6171735,1.5,1.540887987,225431,2.0,2,34,10
16711.55,634,12082.78,302,72.3,3.6,84.1,88.5,86.5,120.6171735,1.5,0.944132055,490515,1.0,7,66,13
28135.37,82,16725.0,60,59.44,3.6,84.1,88.5,86.5,120.6171735,1.5,2.872019631,150750,6.0,12,36,15
27370.31,32,16445.65,46,60.09,3.6,84.1,88.5,86.5,120.6171735,1.5,3.687960158,122799,2.0,4,31,23
19431.57,190,14135.24,105,72.74,3.6,84.1,88.5,86.5,120.6171735,1.5,1.240504515,410609,1.0,6,48,8
38713.82,140,24320.65,184,62.82,3.4,84.4,89.2,86.8,120.0805009,1.5,1.481194994,567007,1.0,7,77,21
24407.93,164,17682.16,213,72.44,3.4,84.4,89.2,86.8,120.0805009,1.5,1.131828689,461499,0.0,7,60,14
15168.18,203,10373.12,93,68.39,3.4,84.4,89.2,86.8,120.0805009,1.5,1.272927344,327184,1.0,4,34,3
16435.29,402,13458.85,260,81.89,3.4,84.4,89.2,86.8,120.0805009,1.5,0.937566624,580630,2.0,9,80,9
21453.77,191,14805.88,153,69.01,3.4,84.4,89.2,86.8,120.0805009,1.5,1.199362608,503853,1.0,2,55,4
24415.07,209,18649.82,169,76.39,3.4,84.4,89.2,86.8,120.0805009,1.5,1.574977344,356671,3.0,2,42,11
17884.85,165,12044.76,105,67.35,3.4,84.4,89.2,86.8,120.0805009,1.5,1.241960036,419625,3.0,4,54,7
18663.6,125,13063.08,65,69.99,3.4,84.4,89.2,86.8,120.0805009,1.5,1.475990272,233406,0.0,4,33,1
17270.56,108,12048.44,64,69.76,3.4,84.4,89.2,86.8,120.0805009,1.5,0.887204028,572940,7.0,2,93,13
15864.51,162,10859.04,83,68.45,3.4,84.4,89.2,86.8,120.0805009,1.5,0.754159342,348310,1.0,6,46,3
21640.48,124,13315.22,46,61.53,3.4,84.4,89.2,86.8,120.0805009,1.5,1.262626263,355274,5.0,4,47,6
21712.66,185,15786.03,179,72.7,3.4,84.4,89.2,86.8,120.0805009,1.5,0.986980769,398747,3.0,7,44,12
22015.77,194,15804.55,220,71.79,3.4,84.4,89.2,86.8,120.0805009,1.5,1.469558254,379968,3.0,5,45,16
18057.22,188,13091.74,70,72.5,3.4,84.4,89.2,86.8,120.0805009,1.5,1.246963062,305199,9.0,4,40,5
40388.99,109,25153.61,194,62.28,3.4,84.4,89.2,86.8,120.0805009,1.5,1.206405205,441511,3.0,6,50,12
25811.22,49,14932.69,52,57.85,3.4,84.4,89.2,86.8,120.0805009,1.5,1.100749021,291572,2.0,5,41,14
19429.32,145,13326.54,103,68.59,3.4,84.4,89.2,86.8,120.0805009,1.5,0.884657978,455617,7.0,3,60,9
26886.85,251,17775.86,408,66.11,3.4,84.4,89.2,86.8,120.0805009,1.5,1.015461137,654241,1.0,7,89,28
16924.24,225,14046.67,195,83.0,3.4,84.4,89.2,86.8,120.0805009,1.5,0.925952435,480432,0.0,5,64,5
18797.94,97,14696.15,78,78.18,3.4,84.4,89.2,86.8,120.0805009,1.5,1.64356611,373359,0.0,5,44,11
41317.3,74,18157.61,92,43.95,3.4,84.4,89.2,86.8,120.0805009,1.5,1.540887987,225431,2.0,2,34,10
16828.29,558,12964.06,293,77.04,3.4,84.4,89.2,86.8,120.0805009,1.5,0.944132055,490515,1.0,7,66,13
29095.45,77,21271.79,56,73.11,3.4,84.4,89.2,86.8,120.0805009,1.5,2.872019631,150750,6.0,12,36,15
23440.0,20,16473.68,38,70.28,3.4,84.4,89.2,86.8,120.0805009,1.5,3.687960158,122799,2.0,4,31,23
19076.07,183,14134.69,98,74.1,3.4,84.4,89.2,86.8,120.0805009,1.5,1.240504515,410609,1.0,6,48,8
37252.36,190,23796.69,151,63.88,3.2,84.9,90.0,87.1,122.0035778,1.5,1.481194994,567007,1.0,7,77,21
25288.19,182,18727.96,211,74.06,3.2,84.9,90.0,87.1,122.0035778,1.5,1.131828689,461499,0.0,7,60,14
14943.55,212,10312.36,89,69.01,3.2,84.9,90.0,87.1,122.0035778,1.5,1.272927344,327184,1.0,4,34,3
16572.95,455,13440.16,243,81.1,3.2,84.9,90.0,87.1,122.0035778,1.5,0.937566624,580630,2.0,9,80,9
20844.0,200,14400.79,126,69.09,3.2,84.9,90.0,87.1,122.0035778,1.5,1.199362608,503853,1.0,2,55,4
23957.82,233,17956.97,132,74.95,3.2,84.9,90.0,87.1,122.0035778,1.5,1.574977344,356671,3.0,2,42,11
17718.24,199,11569.97,98,65.3,3.2,84.9,90.0,87.1,122.0035778,1.5,1.241960036,419625,3.0,4,54,7
18329.89,130,12063.83,47,65.82,3.2,84.9,90.0,87.1,122.0035778,1.5,1.475990272,233406,0.0,4,33,1
16306.2,79,11447.54,61,70.2,3.2,84.9,90.0,87.1,122.0035778,1.5,0.887204028,572940,7.0,2,93,13
14188.57,188,10584.34,83,74.6,3.2,84.9,90.0,87.1,122.0035778,1.5,0.754159342,348310,1.0,6,46,3
22117.39,181,13635.0,60,61.65,3.2,84.9,90.0,87.1,122.0035778,1.5,1.262626263,355274,5.0,4,47,6
22596.01,213,17281.29,155,76.48,3.2,84.9,90.0,87.1,122.0035778,1.5,0.986980769,398747,3.0,7,44,12
23106.75,191,16830.1,196,72.84,3.2,84.9,90.0,87.1,122.0035778,1.5,1.469558254,379968,3.0,5,45,16
19094.31,170,14002.25,92,73.33,3.2,84.9,90.0,87.1,122.0035778,1.5,1.246963062,305199,9.0,4,40,5
40561.22,148,25353.37,163,62.51,3.2,84.9,90.0,87.1,122.0035778,1.5,1.206405205,441511,3.0,6,50,12
38915.08,63,17840.0,50,45.84,3.2,84.9,90.0,87.1,122.0035778,1.5,1.100749021,291572,2.0,5,41,14
19372.52,175,12668.54,89,65.39,3.2,84.9,90.0,87.1,122.0035778,1.5,0.884657978,455617,7.0,3,60,9
24411.45,351,17858.29,386,73.16,3.2,84.9,90.0,87.1,122.0035778,1.5,1.015461137,654241,1.0,7,89,28
16337.62,256,13625.27,182,83.4,3.2,84.9,90.0,87.1,122.0035778,1.5,0.925952435,480432,0.0,5,64,5
20800.85,59,14094.83,58,67.76,3.2,84.9,90.0,87.1,122.0035778,1.5,1.64356611,373359,0.0,5,44,11
46924.03,77,17210.84,83,36.68,3.2,84.9,90.0,87.1,122.0035778,1.5,1.540887987,225431,2.0,2,34,10
16678.68,566,12186.67,255,73.07,3.2,84.9,90.0,87.1,122.0035778,1.5,0.944132055,490515,1.0,7,66,13
28948.7,77,19393.18,44,66.99,3.2,84.9,90.0,87.1,122.0035778,1.5,2.872019631,150750,6.0,12,36,15
28236.0,25,17736.36,33,62.81,3.2,84.9,90.0,87.1,122.0035778,1.5,3.687960158,122799,2.0,4,31,23
18701.74,149,14904.67,107,79.7,3.2,84.9,90.0,87.1,122.0035778,1.5,1.240504515,410609,1.0,6,48,8
40473.18,149,24264.83,180,59.95,3.1,85.2,90.7,87.4,122.7862254,1.5,1.481194994,567007,1.0,7,77,21
25044.46,194,18840.08,242,75.23,3.1,85.2,90.7,87.4,122.7862254,1.5,1.131828689,461499,0.0,7,60,14
14774.47,239,11133.59,128,75.36,3.1,85.2,90.7,87.4,122.7862254,1.5,1.272927344,327184,1.0,4,34,3
17833.86,457,13824.36,314,77.52,3.1,85.2,90.7,87.4,122.7862254,1.5,0.937566624,580630,2.0,9,80,9
20063.51,228,14817.07,164,73.85,3.1,85.2,90.7,87.4,122.7862254,1.5,1.199362608,503853,1.0,2,55,4
24197.08,207,18647.34,169,77.06,3.1,85.2,90.7,87.4,122.7862254,1.5,1.574977344,356671,3.0,2,42,11
19150.71,177,11868.81,109,61.98,3.1,85.2,90.7,87.4,122.7862254,1.5,1.241960036,419625,3.0,4,54,7
19040.09,108,11922.58,62,62.62,3.1,85.2,90.7,87.4,122.7862254,1.5,1.475990272,233406,0.0,4,33,1
16925.84,89,12672.86,70,74.87,3.1,85.2,90.7,87.4,122.7862254,1.5,0.887204028,572940,7.0,2,93,13
15101.51,186,11020.72,111,72.98,3.1,85.2,90.7,87.4,122.7862254,1.5,0.754159342,348310,1.0,6,46,3
26265.61,139,14626.77,66,55.69,3.1,85.2,90.7,87.4,122.7862254,1.5,1.262626263,355274,5.0,4,47,6
25194.3,186,16830.57,193,66.8,3.1,85.2,90.7,87.4,122.7862254,1.5,0.986980769,398747,3.0,7,44,12
24946.21,243,16056.1,246,64.36,3.1,85.2,90.7,87.4,122.7862254,1.5,1.469558254,379968,3.0,5,45,16
19571.88,173,13455.15,136,68.75,3.1,85.2,90.7,87.4,122.7862254,1.5,1.246963062,305199,9.0,4,40,5
44015.82,134,25649.76,207,58.27,3.1,85.2,90.7,87.4,122.7862254,1.5,1.206405205,441511,3.0,6,50,12
29332.84,58,14630.19,53,49.88,3.1,85.2,90.7,87.4,122.7862254,1.5,1.100749021,291572,2.0,5,41,14
23449.33,176,14202.86,105,60.57,3.1,85.2,90.7,87.4,122.7862254,1.5,0.884657978,455617,7.0,3,60,9
24481.75,357,17815.1,490,72.77,3.1,85.2,90.7,87.4,122.7862254,1.5,1.015461137,654241,1.0,7,89,28
16815.37,355,14084.87,238,83.76,3.1,85.2,90.7,87.4,122.7862254,1.5,0.925952435,480432,0.0,5,64,5
20081.6,70,14978.64,103,74.59,3.1,85.2,90.7,87.4,122.7862254,1.5,1.64356611,373359,0.0,5,44,11
53033.12,80,18614.75,122,35.1,3.1,85.2,90.7,87.4,122.7862254,1.5,1.540887987,225431,2.0,2,34,10
18098.45,674,12229.97,307,67.57,3.1,85.2,90.7,87.4,122.7862254,1.5,0.944132055,490515,1.0,7,66,13
33461.17,94,19734.92,63,58.98,3.1,85.2,90.7,87.4,122.7862254,1.5,2.872019631,150750,6.0,12,36,15
