Sell_Price,Sell_Count,JS_Price,JS_Count,CR,UR,LC_index,CA_index,TC_index,SDT_index,IR,Crime_Rates,Total_Pop,Univ_Counts,Park_Counts,School_Counts,Subway_Counts
18441.5,20,13769.77,43,74.67,3.2,94.7,98.6,96.1,91.40030441,1.75,0.907343953,425539,0.0,7,60,14
13266.67,3,11500.0,2,86.68,3.2,94.7,98.6,96.1,91.40030441,1.75,1.064366784,316094,1.0,4,34,3
18130.6,67,16071.91,296,88.65,3.2,94.7,98.6,96.1,91.40030441,1.75,0.766884633,592308,2.0,9,80,9
20015.38,13,13504.76,42,67.47,3.2,94.7,98.6,96.1,91.40030441,1.75,0.966464118,494637,1.0,2,55,4
18427.78,18,18807.0,20,102.06,3.2,94.7,98.6,96.1,91.40030441,1.75,1.055076901,351215,3.0,2,42,11
17102.41,56,17096.12,67,99.96,3.2,94.7,98.6,96.1,91.40030441,1.75,1.096956345,402970,3.0,4,54,7
23350.0,3,13947.06,51,59.73,3.2,94.7,98.6,96.1,91.40030441,1.75,1.296349514,230452,0.0,4,33,1
14399.2,5,17400.0,10,120.84,3.2,94.7,98.6,96.1,91.40030441,1.75,0.730990952,543267,7.0,2,93,13
17930.0,10,14796.15,26,82.52,3.2,94.7,98.6,96.1,91.40030441,1.75,0.65827794,337404,1.0,6,46,3
16510.73,30,13099.26,68,79.34,3.2,94.7,98.6,96.1,91.40030441,1.75,1.010051106,342485,5.0,4,47,6
24491.67,6,14400.0,6,58.8,3.2,94.7,98.6,96.1,91.40030441,1.75,0.757233411,390521,3.0,7,44,12
26380.42,36,15908.32,140,60.3,3.2,94.7,98.6,96.1,91.40030441,1.75,1.338651358,367176,3.0,5,45,16
19839.0,10,18857.89,19,95.05,3.2,94.7,98.6,96.1,91.40030441,1.75,0.867277455,304796,9.0,4,40,5
27020.88,43,20063.0,61,74.25,3.2,94.7,98.6,96.1,91.40030441,1.75,1.078594039,429232,3.0,6,50,12
20921.2,15,19652.0,50,93.93,3.2,94.7,98.6,96.1,91.40030441,1.75,0.776394081,300991,2.0,5,41,14
24116.06,62,21995.69,146,91.21,3.2,94.7,98.6,96.1,91.40030441,1.75,0.862203362,656198,1.0,7,89,28
45202.38,21,35557.89,38,78.66,3.2,94.7,98.6,96.1,91.40030441,1.75,0.750835745,462235,0.0,5,64,5
30343.44,61,21432.17,235,70.63,3.2,94.7,98.6,96.1,91.40030441,1.75,1.446977205,360631,0.0,5,44,11
32285.19,27,23087.96,27,71.51,3.2,94.7,98.6,96.1,91.40030441,1.75,1.391733649,219034,2.0,2,34,10
17889.84,32,14904.08,49,83.31,3.2,94.7,98.6,96.1,91.40030441,1.75,0.736159585,476894,1.0,7,66,13
27489.63,27,21728.57,7,79.04,3.2,94.7,98.6,96.1,91.40030441,1.75,2.263442641,148325,6.0,12,36,15
27845.45,22,25061.54,39,90.0,3.2,94.7,98.6,96.1,91.40030441,1.75,2.971253309,121382,2.0,4,31,23
13822.73,11,17368.42,19,125.65,3.2,94.7,98.6,96.1,91.40030441,1.75,1.050601866,399875,1.0,6,48,8
30083.82,57,24774.25,100,82.35,3.4,94.7,98.6,96.5,87.29071537,1.75,1.372355252,537081,1.0,7,77,21
18004.22,27,15053.51,57,83.61,3.4,94.7,98.6,96.5,87.29071537,1.75,0.907343953,425539,0.0,7,60,14
15987.5,8,11833.33,3,74.02,3.4,94.7,98.6,96.5,87.29071537,1.75,1.064366784,316094,1.0,4,34,3
17512.82,60,14926.12,327,85.23,3.4,94.7,98.6,96.5,87.29071537,1.75,0.766884633,592308,2.0,9,80,9
18834.09,22,11403.66,82,60.55,3.4,94.7,98.6,96.5,87.29071537,1.75,0.966464118,494637,1.0,2,55,4
20618.89,9,21408.06,31,103.83,3.4,94.7,98.6,96.5,87.29071537,1.75,1.055076901,351215,3.0,2,42,11
21322.67,30,17753.61,101,83.26,3.4,94.7,98.6,96.5,87.29071537,1.75,1.096956345,402970,3.0,4,54,7
18182.45,20,12879.12,91,70.83,3.4,94.7,98.6,96.5,87.29071537,1.75,1.296349514,230452,0.0,4,33,1
14735.71,7,13050.0,8,88.56,3.4,94.7,98.6,96.5,87.29071537,1.75,0.730990952,543267,7.0,2,93,13
16153.57,14,16279.17,24,100.78,3.4,94.7,98.6,96.5,87.29071537,1.75,0.65827794,337404,1.0,6,46,3
18341.3,23,11558.2,61,63.02,3.4,94.7,98.6,96.5,87.29071537,1.75,1.010051106,342485,5.0,4,47,6
15800.0,1,16750.0,10,106.01,3.4,94.7,98.6,96.5,87.29071537,1.75,0.757233411,390521,3.0,7,44,12
24152.25,40,16467.05,139,68.18,3.4,94.7,98.6,96.5,87.29071537,1.75,1.338651358,367176,3.0,5,45,16
22166.93,30,16352.08,24,73.77,3.4,94.7,98.6,96.5,87.29071537,1.75,0.867277455,304796,9.0,4,40,5
29890.21,38,19215.29,68,64.29,3.4,94.7,98.6,96.5,87.29071537,1.75,1.078594039,429232,3.0,6,50,12
18940.0,10,17078.02,91,90.17,3.4,94.7,98.6,96.5,87.29071537,1.75,0.776394081,300991,2.0,5,41,14
24709.3,46,20778.51,151,84.09,3.4,94.7,98.6,96.5,87.29071537,1.75,0.862203362,656198,1.0,7,89,28
47606.52,23,30914.29,42,64.94,3.4,94.7,98.6,96.5,87.29071537,1.75,0.750835745,462235,0.0,5,64,5
31248.9,50,20617.0,248,65.98,3.4,94.7,98.6,96.5,87.29071537,1.75,1.446977205,360631,0.0,5,44,11
32790.0,25,28496.0,25,86.9,3.4,94.7,98.6,96.5,87.29071537,1.75,1.391733649,219034,2.0,2,34,10
19638.24,17,14303.75,60,72.84,3.4,94.7,98.6,96.5,87.29071537,1.75,0.736159585,476894,1.0,7,66,13
27896.52,21,17533.33,15,62.85,3.4,94.7,98.6,96.5,87.29071537,1.75,2.263442641,148325,6.0,12,36,15
23864.58,24,20164.86,37,84.5,3.4,94.7,98.6,96.5,87.29071537,1.75,2.971253309,121382,2.0,4,31,23
12000.0,3,12921.05,19,107.68,3.4,94.7,98.6,96.5,87.29071537,1.75,1.050601866,399875,1.0,6,48,8
30535.44,57,23001.06,142,75.33,4.5,94.8,99.0,96.7,78.90196078,1.75,1.327495552,531575,1.0,7,77,21
15508.57,30,14731.34,67,94.99,4.5,94.8,99.0,96.7,78.90196078,1.75,0.911464838,425410,0.0,7,60,14
10824.0,25,16750.0,4,154.75,4.5,94.8,99.0,96.7,78.90196078,1.75,1.208076929,310925,1.0,4,34,3
16026.6,62,15417.69,479,96.2,4.5,94.8,99.0,96.7,78.90196078,1.75,0.823035638,587369,2.0,9,80,9
16615.18,28,12352.66,94,74.35,4.5,94.8,99.0,96.7,78.90196078,1.75,1.02989558,493055,1.0,2,55,4
28231.82,11,19009.22,45,67.33,4.5,94.8,99.0,96.7,78.90196078,1.75,1.092998921,348116,3.0,2,42,11
17036.0,25,17884.23,111,104.98,4.5,94.8,99.0,96.7,78.90196078,1.75,1.071304205,400902,3.0,4,54,7
20050.09,11,13740.72,97,68.53,4.5,94.8,99.0,96.7,78.90196078,1.75,1.233023588,229269,0.0,4,33,1
13457.14,7,18781.25,16,139.56,4.5,94.8,99.0,96.7,78.90196078,1.75,0.772934452,532511,7.0,2,93,13
16800.0,13,18635.29,17,110.92,4.5,94.8,99.0,96.7,78.90196078,1.75,0.628666601,332026,1.0,6,46,3
16134.97,29,12504.06,64,77.5,4.5,94.8,99.0,96.7,78.90196078,1.75,1.017015451,340267,5.0,4,47,6
14000.0,1,18166.67,21,129.76,4.5,94.8,99.0,96.7,78.90196078,1.75,0.831474743,390350,3.0,7,44,12
29703.57,42,16566.35,189,55.77,4.5,94.8,99.0,96.7,78.90196078,1.75,1.254647924,366806,3.0,5,45,16
21937.7,37,17300.0,45,78.86,4.5,94.8,99.0,96.7,78.90196078,1.75,0.910663395,303057,9.0,4,40,5
26173.32,44,19414.55,123,74.18,4.5,94.8,99.0,96.7,78.90196078,1.75,1.273709685,423950,3.0,6,50,12
19372.84,19,19622.37,57,101.29,4.5,94.8,99.0,96.7,78.90196078,1.75,0.813000236,299044,2.0,5,41,14
10714.29,84,12444.44,18,116.15,4.5,94.8,99.0,96.7,78.90196078,1.75,0.632663653,431427,7.0,3,60,9
22993.14,42,23698.69,178,103.07,4.5,94.8,99.0,96.7,78.90196078,1.75,0.834577094,662019,1.0,7,89,28
33676.32,19,34650.0,44,102.89,4.5,94.8,99.0,96.7,78.90196078,1.75,0.695242113,455764,0.0,5,64,5
26981.48,54,20562.89,294,76.21,4.5,94.8,99.0,96.7,78.90196078,1.75,1.451422244,360221,0.0,5,44,11
25642.11,19,24244.55,55,94.55,4.5,94.8,99.0,96.7,78.90196078,1.75,1.351224586,218821,2.0,2,34,10
15400.0,20,15095.32,111,98.02,4.5,94.8,99.0,96.7,78.90196078,1.75,0.800749568,473512,1.0,7,66,13
26775.0,14,15562.5,16,58.12,4.5,94.8,99.0,96.7,78.90196078,1.75,2.375995404,146603,6.0,12,36,15
26161.85,20,21786.73,49,83.28,4.5,94.8,99.0,96.7,78.90196078,1.75,3.170242073,121678,2.0,4,31,23
9887.5,4,16300.0,27,164.85,4.5,94.8,99.0,96.7,78.90196078,1.75,1.061628162,394293,1.0,6,48,8
34061.0,50,23387.92,101,68.66,4.7,95.0,98.7,96.9,69.88235294,1.75,1.327495552,531575,1.0,7,77,21
16922.86,14,13658.99,79,80.71,4.7,95.0,98.7,96.9,69.88235294,1.75,0.911464838,425410,0.0,7,60,14
16900.0,17,13000.0,1,76.92,4.7,95.0,98.7,96.9,69.88235294,1.75,1.208076929,310925,1.0,4,34,3
16988.94,69,15397.97,365,90.64,4.7,95.0,98.7,96.9,69.88235294,1.75,0.823035638,587369,2.0,9,80,9
17713.1,21,12401.44,104,70.01,4.7,95.0,98.7,96.9,69.88235294,1.75,1.02989558,493055,1.0,2,55,4
16597.43,14,18793.75,40,113.23,4.7,95.0,98.7,96.9,69.88235294,1.75,1.092998921,348116,3.0,2,42,11
20505.77,26,15100.54,92,73.64,4.7,95.0,98.7,96.9,69.88235294,1.75,1.071304205,400902,3.0,4,54,7
17640.0,5,13273.85,65,75.25,4.7,95.0,98.7,96.9,69.88235294,1.75,1.233023588,229269,0.0,4,33,1
18757.14,7,13342.86,14,71.13,4.7,95.0,98.7,96.9,69.88235294,1.75,0.772934452,532511,7.0,2,93,13
17513.5,20,14590.91,22,83.31,4.7,95.0,98.7,96.9,69.88235294,1.75,0.628666601,332026,1.0,6,46,3
15250.0,22,13335.48,62,87.45,4.7,95.0,98.7,96.9,69.88235294,1.75,1.017015451,340267,5.0,4,47,6
25233.33,3,16900.0,9,66.97,4.7,95.0,98.7,96.9,69.88235294,1.75,0.831474743,390350,3.0,7,44,12
23302.71,48,19036.14,101,81.69,4.7,95.0,98.7,96.9,69.88235294,1.75,1.254647924,366806,3.0,5,45,16
20427.15,20,17220.0,20,84.3,4.7,95.0,98.7,96.9,69.88235294,1.75,0.910663395,303057,9.0,4,40,5
24945.31,32,21125.34,73,84.69,4.7,95.0,98.7,96.9,69.88235294,1.75,1.273709685,423950,3.0,6,50,12
17185.71,14,18060.23,44,105.09,4.7,95.0,98.7,96.9,69.88235294,1.75,0.813000236,299044,2.0,5,41,14
10175.0,2,12200.0,10,119.9,4.7,95.0,98.7,96.9,69.88235294,1.75,0.632663653,431427,7.0,3,60,9
28693.91,33,19844.1,124,69.16,4.7,95.0,98.7,96.9,69.88235294,1.75,0.834577094,662019,1.0,7,89,28
28287.5,20,31124.49,49,110.03,4.7,95.0,98.7,96.9,69.88235294,1.75,0.695242113,455764,0.0,5,64,5
23942.64,50,22291.67,318,93.1,4.7,95.0,98.7,96.9,69.88235294,1.75,1.451422244,360221,0.0,5,44,11
26190.38,24,24063.88,50,91.88,4.7,95.0,98.7,96.9,69.88235294,1.75,1.351224586,218821,2.0,2,34,10
15579.95,19,14341.72,93,92.05,4.7,95.0,98.7,96.9,69.88235294,1.75,0.800749568,473512,1.0,7,66,13
28650.0,14,16302.63,38,56.9,4.7,95.0,98.7,96.9,69.88235294,1.75,2.375995404,146603,6.0,12,36,15
25833.33,15,22636.36,33,87.62,4.7,95.0,98.7,96.9,69.88235294,1.75,3.170242073,121678,2.0,4,31,23
16720.0,5,13222.22,27,79.08,4.7,95.0,98.7,96.9,69.88235294,1.75,1.061628162,394293,1.0,6,48,8
37460.6,55,27313.61,108,72.91,4.3,95.3,98.8,97.0,69.01960784,1.75,1.327495552,531575,1.0,7,77,21
18071.28,25,13508.48,66,74.75,4.3,95.3,98.8,97.0,69.01960784,1.75,0.911464838,425410,0.0,7,60,14
18803.76,97,16094.89,432,85.59,4.3,95.3,98.8,97.0,69.01960784,1.75,0.823035638,587369,2.0,9,80,9
18889.23,39,13268.92,74,70.25,4.3,95.3,98.8,97.0,69.01960784,1.75,1.02989558,493055,1.0,2,55,4
43141.67,12,18958.15,27,43.94,4.3,95.3,98.8,97.0,69.01960784,1.75,1.092998921,348116,3.0,2,42,11
19929.27,41,15926.44,87,79.91,4.3,95.3,98.8,97.0,69.01960784,1.75,1.071304205,400902,3.0,4,54,7
15739.58,24,13025.82,61,82.76,4.3,95.3,98.8,97.0,69.01960784,1.75,1.233023588,229269,0.0,4,33,1
17839.38,16,18766.67,15,105.2,4.3,95.3,98.8,97.0,69.01960784,1.75,0.772934452,532511,7.0,2,93,13
19411.54,26,16248.61,36,83.71,4.3,95.3,98.8,97.0,69.01960784,1.75,0.628666601,332026,1.0,6,46,3
14331.0,27,13857.27,86,96.69,4.3,95.3,98.8,97.0,69.01960784,1.75,1.017015451,340267,5.0,4,47,6
29542.86,7,19275.0,12,65.24,4.3,95.3,98.8,97.0,69.01960784,1.75,0.831474743,390350,3.0,7,44,12
20922.09,43,19935.2,98,95.28,4.3,95.3,98.8,97.0,69.01960784,1.75,1.254647924,366806,3.0,5,45,16
17853.33,15,21469.23,13,120.25,4.3,95.3,98.8,97.0,69.01960784,1.75,0.910663395,303057,9.0,4,40,5
22371.59,44,20533.73,67,91.78,4.3,95.3,98.8,97.0,69.01960784,1.75,1.273709685,423950,3.0,6,50,12
22107.69,13,17448.0,25,78.92,4.3,95.3,98.8,97.0,69.01960784,1.75,0.813000236,299044,2.0,5,41,14
19532.5,4,14571.43,7,74.6,4.3,95.3,98.8,97.0,69.01960784,1.75,0.632663653,431427,7.0,3,60,9
24009.98,44,22398.34,223,93.29,4.3,95.3,98.8,97.0,69.01960784,1.75,0.834577094,662019,1.0,7,89,28
25607.73,22,30588.24,51,119.45,4.3,95.3,98.8,97.0,69.01960784,1.75,0.695242113,455764,0.0,5,64,5
29077.73,45,21959.28,264,75.52,4.3,95.3,98.8,97.0,69.01960784,1.75,1.451422244,360221,0.0,5,44,11
32468.81,21,26367.39,46,81.21,4.3,95.3,98.8,97.0,69.01960784,1.75,1.351224586,218821,2.0,2,34,10
15334.7,53,17746.57,100,115.73,4.3,95.3,98.8,97.0,69.01960784,1.75,0.800749568,473512,1.0,7,66,13
23076.67,15,17291.3,23,74.93,4.3,95.3,98.8,97.0,69.01960784,1.75,2.375995404,146603,6.0,12,36,15
21415.52,23,20805.31,32,97.15,4.3,95.3,98.8,97.0,69.01960784,1.75,3.170242073,121678,2.0,4,31,23
14100.0,6,13785.71,28,97.77,4.3,95.3,98.8,97.0,69.01960784,1.75,1.061628162,394293,1.0,6,48,8
28781.15,66,21458.63,139,74.56,4.4,95.5,98.8,97.2,71.09803922,1.75,1.327495552,531575,1.0,7,77,21
16687.72,32,14953.33,63,89.61,4.4,95.5,98.8,97.2,71.09803922,1.75,0.911464838,425410,0.0,7,60,14
13420.0,5,13000.0,1,96.87,4.4,95.5,98.8,97.2,71.09803922,1.75,1.208076929,310925,1.0,4,34,3
16031.69,58,15246.46,403,95.1,4.4,95.5,98.8,97.2,71.09803922,1.75,0.823035638,587369,2.0,9,80,9
19260.0,25,13445.9,61,69.81,4.4,95.5,98.8,97.2,71.09803922,1.75,1.02989558,493055,1.0,2,55,4
24017.86,14,14465.22,23,60.23,4.4,95.5,98.8,97.2,71.09803922,1.75,1.092998921,348116,3.0,2,42,11
20517.07,41,15704.17,96,76.54,4.4,95.5,98.8,97.2,71.09803922,1.75,1.071304205,400902,3.0,4,54,7
13185.71,7,13613.53,85,103.24,4.4,95.5,98.8,97.2,71.09803922,1.75,1.233023588,229269,0.0,4,33,1
18215.0,10,16138.46,13,88.6,4.4,95.5,98.8,97.2,71.09803922,1.75,0.772934452,532511,7.0,2,93,13
19332.35,17,15928.12,48,82.39,4.4,95.5,98.8,97.2,71.09803922,1.75,0.628666601,332026,1.0,6,46,3
13432.0,32,14612.5,72,108.79,4.4,95.5,98.8,97.2,71.09803922,1.75,1.017015451,340267,5.0,4,47,6
34000.0,1,20500.0,8,60.29,4.4,95.5,98.8,97.2,71.09803922,1.75,0.831474743,390350,3.0,7,44,12
25603.79,66,18465.43,139,72.12,4.4,95.5,98.8,97.2,71.09803922,1.75,1.254647924,366806,3.0,5,45,16
20082.29,24,18572.73,11,92.48,4.4,95.5,98.8,97.2,71.09803922,1.75,0.910663395,303057,9.0,4,40,5
26881.91,47,22511.57,51,83.74,4.4,95.5,98.8,97.2,71.09803922,1.75,1.273709685,423950,3.0,6,50,12
17100.0,12,18443.45,29,107.86,4.4,95.5,98.8,97.2,71.09803922,1.75,0.813000236,299044,2.0,5,41,14
31456.25,8,10281.82,11,32.69,4.4,95.5,98.8,97.2,71.09803922,1.75,0.632663653,431427,7.0,3,60,9
24684.09,44,21703.89,135,87.93,4.4,95.5,98.8,97.2,71.09803922,1.75,0.834577094,662019,1.0,7,89,28
34489.47,19,26943.75,32,78.12,4.4,95.5,98.8,97.2,71.09803922,1.75,0.695242113,455764,0.0,5,64,5
28121.54,41,22618.6,207,80.43,4.4,95.5,98.8,97.2,71.09803922,1.75,1.451422244,360221,0.0,5,44,11
23708.46,28,27082.35,34,114.23,4.4,95.5,98.8,97.2,71.09803922,1.75,1.351224586,218821,2.0,2,34,10
16984.48,29,15600.0,69,91.85,4.4,95.5,98.8,97.2,71.09803922,1.75,0.800749568,473512,1.0,7,66,13
27986.84,19,17700.0,15,63.24,4.4,95.5,98.8,97.2,71.09803922,1.75,2.375995404,146603,6.0,12,36,15
28550.0,25,18914.58,24,66.25,4.4,95.5,98.8,97.2,71.09803922,1.75,3.170242073,121678,2.0,4,31,23
11432.5,4,13882.35,17,121.43,4.4,95.5,98.8,97.2,71.09803922,1.75,1.061628162,394293,1.0,6,48,8
28518.63,54,22032.75,200,77.26,4.0,95.6,99.3,97.5,73.64705882,1.75,1.327495552,531575,1.0,7,77,21
19886.85,20,15685.6,58,78.87,4.0,95.6,99.3,97.5,73.64705882,1.75,0.911464838,425410,0.0,7,60,14
19000.0,2,14500.0,2,76.32,4.0,95.6,99.3,97.5,73.64705882,1.75,1.208076929,310925,1.0,4,34,3
16550.0,59,15399.68,392,93.05,4.0,95.6,99.3,97.5,73.64705882,1.75,0.823035638,587369,2.0,9,80,9
16102.5,20,14530.65,62,90.24,4.0,95.6,99.3,97.5,73.64705882,1.75,1.02989558,493055,1.0,2,55,4
18290.91,11,15550.0,26,85.01,4.0,95.6,99.3,97.5,73.64705882,1.75,1.092998921,348116,3.0,2,42,11
21607.41,27,16619.66,117,76.92,4.0,95.6,99.3,97.5,73.64705882,1.75,1.071304205,400902,3.0,4,54,7
21666.69,13,14335.32,109,66.16,4.0,95.6,99.3,97.5,73.64705882,1.75,1.233023588,229269,0.0,4,33,1
17995.0,15,15650.0,10,86.97,4.0,95.6,99.3,97.5,73.64705882,1.75,0.772934452,532511,7.0,2,93,13
18457.2,20,16562.3,61,89.73,4.0,95.6,99.3,97.5,73.64705882,1.75,0.628666601,332026,1.0,6,46,3
15403.22,32,15956.25,64,103.59,4.0,95.6,99.3,97.5,73.64705882,1.75,1.017015451,340267,5.0,4,47,6
22000.0,3,14271.43,7,64.87,4.0,95.6,99.3,97.5,73.64705882,1.75,0.831474743,390350,3.0,7,44,12
28997.0,50,18127.62,105,62.52,4.0,95.6,99.3,97.5,73.64705882,1.75,1.254647924,366806,3.0,5,45,16
19966.1,21,17290.48,21,86.6,4.0,95.6,99.3,97.5,73.64705882,1.75,0.910663395,303057,9.0,4,40,5
36510.42,48,19603.85,39,53.69,4.0,95.6,99.3,97.5,73.64705882,1.75,1.273709685,423950,3.0,6,50,12
18423.53,17,15952.0,32,86.58,4.0,95.6,99.3,97.5,73.64705882,1.75,0.813000236,299044,2.0,5,41,14
24576.83,6,11338.46,13,46.13,4.0,95.6,99.3,97.5,73.64705882,1.75,0.632663653,431427,7.0,3,60,9
28876.04,48,20714.17,132,71.73,4.0,95.6,99.3,97.5,73.64705882,1.75,0.834577094,662019,1.0,7,89,28
35131.92,26,25622.65,34,72.93,4.0,95.6,99.3,97.5,73.64705882,1.75,0.695242113,455764,0.0,5,64,5
25990.71,110,21898.57,266,84.26,4.0,95.6,99.3,97.5,73.64705882,1.75,1.451422244,360221,0.0,5,44,11
27455.55,20,25283.95,38,92.09,4.0,95.6,99.3,97.5,73.64705882,1.75,1.351224586,218821,2.0,2,34,10
19627.89,19,16812.26,84,85.65,4.0,95.6,99.3,97.5,73.64705882,1.75,0.800749568,473512,1.0,7,66,13
26868.78,18,18791.67,12,69.94,4.0,95.6,99.3,97.5,73.64705882,1.75,2.375995404,146603,6.0,12,36,15
25324.33,24,23651.09,46,93.39,4.0,95.6,99.3,97.5,73.64705882,1.75,3.170242073,121678,2.0,4,31,23
13350.0,4,15833.33,12,118.6,4.0,95.6,99.3,97.5,73.64705882,1.75,1.061628162,394293,1.0,6,48,8
31378.15,68,23727.61,163,75.62,4.0,95.6,99.5,97.7,76.35294118,1.75,1.327495552,531575,1.0,7,77,21
18921.24,33,14814.71,51,78.3,4.0,95.6,99.5,97.7,76.35294118,1.75,0.911464838,425410,0.0,7,60,14
17000.0,2,13000.0,2,76.47,4.0,95.6,99.5,97.7,76.35294118,1.75,1.208076929,310925,1.0,4,34,3
18136.05,64,16077.85,381,88.65,4.0,95.6,99.5,97.7,76.35294118,1.75,0.823035638,587369,2.0,9,80,9
20612.67,30,12186.83,63,59.12,4.0,95.6,99.5,97.7,76.35294118,1.75,1.02989558,493055,1.0,2,55,4
24248.95,55,19529.41,34,80.54,4.0,95.6,99.5,97.7,76.35294118,1.75,1.092998921,348116,3.0,2,42,11
25079.17,36,15628.52,189,62.32,4.0,95.6,99.5,97.7,76.35294118,1.75,1.071304205,400902,3.0,4,54,7
22767.27,11,14619.59,97,64.21,4.0,95.6,99.5,97.7,76.35294118,1.75,1.233023588,229269,0.0,4,33,1
12463.64,11,17750.0,8,142.41,4.0,95.6,99.5,97.7,76.35294118,1.75,0.772934452,532511,7.0,2,93,13
16601.0,12,14890.2,49,89.69,4.0,95.6,99.5,97.7,76.35294118,1.75,0.628666601,332026,1.0,6,46,3
14609.52,31,16120.5,60,110.34,4.0,95.6,99.5,97.7,76.35294118,1.75,1.017015451,340267,5.0,4,47,6
23700.0,7,16375.0,8,69.09,4.0,95.6,99.5,97.7,76.35294118,1.75,0.831474743,390350,3.0,7,44,12
25491.67,60,18356.52,92,72.01,4.0,95.6,99.5,97.7,76.35294118,1.75,1.254647924,366806,3.0,5,45,16
20348.55,69,17253.33,15,84.79,4.0,95.6,99.5,97.7,76.35294118,1.75,0.910663395,303057,9.0,4,40,5
23273.42,45,21947.19,57,94.3,4.0,95.6,99.5,97.7,76.35294118,1.75,1.273709685,423950,3.0,6,50,12
18180.0,15,18338.07,44,100.87,4.0,95.6,99.5,97.7,76.35294118,1.75,0.813000236,299044,2.0,5,41,14
24628.31,55,19974.4,119,81.1,4.0,95.6,99.5,97.7,76.35294118,1.75,0.834577094,662019,1.0,7,89,28
42774.19,31,27838.89,36,65.08,4.0,95.6,99.5,97.7,76.35294118,1.75,0.695242113,455764,0.0,5,64,5
25278.33,162,21250.43,235,84.07,4.0,95.6,99.5,97.7,76.35294118,1.75,1.451422244,360221,0.0,5,44,11
37729.19,16,28218.48,46,74.79,4.0,95.6,99.5,97.7,76.35294118,1.75,1.351224586,218821,2.0,2,34,10
14005.88,17,17443.36,76,124.54,4.0,95.6,99.5,97.7,76.35294118,1.75,0.800749568,473512,1.0,7,66,13
22734.62,37,21500.0,10,94.57,4.0,95.6,99.5,97.7,76.35294118,1.75,2.375995404,146603,6.0,12,36,15
28690.92,13,20687.5,32,72.1,4.0,95.6,99.5,97.7,76.35294118,1.75,3.170242073,121678,2.0,4,31,23
13720.0,5,13516.67,18,98.52,4.0,95.6,99.5,97.7,76.35294118,1.75,1.061628162,394293,1.0,6,48,8
37679.97,78,22998.62,116,61.04,3.9,95.7,99.7,97.9,83.64705882,1.5,1.327495552,531575,1.0,7,77,21
19166.67,24,15471.05,76,80.72,3.9,95.7,99.7,97.9,83.64705882,1.5,0.911464838,425410,0.0,7,60,14
12875.0,4,11875.0,4,92.23,3.9,95.7,99.7,97.9,83.64705882,1.5,1.208076929,310925,1.0,4,34,3
16927.39,97,16524.06,429,97.62,3.9,95.7,99.7,97.9,83.64705882,1.5,0.823035638,587369,2.0,9,80,9
17057.89,19,12033.86,44,70.55,3.9,95.7,99.7,97.9,83.64705882,1.5,1.02989558,493055,1.0,2,55,4
16895.0,20,21868.06,36,129.44,3.9,95.7,99.7,97.9,83.64705882,1.5,1.092998921,348116,3.0,2,42,11
26241.49,47,15161.38,189,57.78,3.9,95.7,99.7,97.9,83.64705882,1.5,1.071304205,400902,3.0,4,54,7
21708.33,12,14735.06,77,67.88,3.9,95.7,99.7,97.9,83.64705882,1.5,1.233023588,229269,0.0,4,33,1
17117.86,14,13125.0,8,76.67,3.9,95.7,99.7,97.9,83.64705882,1.5,0.772934452,532511,7.0,2,93,13
16884.24,17,13964.4,30,82.71,3.9,95.7,99.7,97.9,83.64705882,1.5,0.628666601,332026,1.0,6,46,3
13898.93,56,14137.5,56,101.72,3.9,95.7,99.7,97.9,83.64705882,1.5,1.017015451,340267,5.0,4,47,6
25416.67,6,15900.0,10,62.56,3.9,95.7,99.7,97.9,83.64705882,1.5,0.831474743,390350,3.0,7,44,12
28595.74,120,19186.79,106,67.1,3.9,95.7,99.7,97.9,83.64705882,1.5,1.254647924,366806,3.0,5,45,16
18746.5,10,21800.0,16,116.29,3.9,95.7,99.7,97.9,83.64705882,1.5,0.910663395,303057,9.0,4,40,5
31858.33,48,20433.87,62,64.14,3.9,95.7,99.7,97.9,83.64705882,1.5,1.273709685,423950,3.0,6,50,12
18918.75,16,16383.14,44,86.6,3.9,95.7,99.7,97.9,83.64705882,1.5,0.813000236,299044,2.0,5,41,14
23118.5,4,13381.82,11,57.88,3.9,95.7,99.7,97.9,83.64705882,1.5,0.632663653,431427,7.0,3,60,9
26750.15,68,22663.15,131,84.72,3.9,95.7,99.7,97.9,83.64705882,1.5,0.834577094,662019,1.0,7,89,28
56956.38,47,25793.59,39,45.29,3.9,95.7,99.7,97.9,83.64705882,1.5,0.695242113,455764,0.0,5,64,5
37256.73,95,21310.68,257,57.2,3.9,95.7,99.7,97.9,83.64705882,1.5,1.451422244,360221,0.0,5,44,11
39268.82,33,26236.43,56,66.81,3.9,95.7,99.7,97.9,83.64705882,1.5,1.351224586,218821,2.0,2,34,10
16710.0,16,16247.5,90,97.23,3.9,95.7,99.7,97.9,83.64705882,1.5,0.800749568,473512,1.0,7,66,13
25710.09,33,16625.0,20,64.66,3.9,95.7,99.7,97.9,83.64705882,1.5,2.375995404,146603,6.0,12,36,15
28305.26,19,24338.71,31,85.99,3.9,95.7,99.7,97.9,83.64705882,1.5,3.170242073,121678,2.0,4,31,23
16833.33,6,15634.62,26,92.88,3.9,95.7,99.7,97.9,83.64705882,1.5,1.061628162,394293,1.0,6,48,8
